image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
6069_png.rf.0cd402ecdb3937bb90b5ff52b3e0fc55.jpg,167.9156260145789,169.76861618451835,145.60325491361635,158.223041989799,top,correct
6069_png.rf.54ec72ffaec9a8dea202a6f122e59f16.jpg,170.70525708962344,168.66797359272954,144.99394894329427,162.52373467088174,top,correct
6069_png.rf.7c5a6596ae182c8f8be509ca82851c6a.jpg,167.98528692273513,165.59995605153293,144.0846638645646,156.48422706054848,top,correct
6070_png.rf.1bbec7428819766b9407e637b77c60f4.jpg,168.7171461620577,166.2998481092888,147.63403090992767,157.65157252541388,top,correct
6070_png.rf.4adab3e39c317145036f54b95e23f514.jpg,170.73749355598932,171.9800814675762,145.2235858139031,161.02633407830152,top,correct
6070_png.rf.5e9fbc53c6c4b0f1adf854c5c45c105e.jpg,168.24766190589463,169.67594535429615,145.82599330656393,159.08465746622943,top,correct
6071_png.rf.161c1698ff0a4626010cb0ed725001e8.jpg,168.42242972535502,166.1354298757496,145.9745048807408,157.61918027539213,top,correct
6071_png.rf.301e2c171c92a60a0d5cdb081215fe0c.jpg,170.25990297731354,172.11492440385774,146.02432097082877,161.6679979787106,top,correct
6071_png.rf.697c626fa2f7189964608154f4854d60.jpg,167.14529185479793,164.1880355326173,146.35494937080492,157.7740548205101,top,correct
6072_png.rf.2fb9b0b014f786c45e0116c2b744aaaa.jpg,166.1296486819539,167.55177692147234,145.2612078472731,156.1057917785607,top,correct
6072_png.rf.6c061a4e41d3e8ed4b1b6b55247beb1c.jpg,167.45212322267074,167.30959269509341,146.1908609496852,157.17344260702188,top,correct
6072_png.rf.7bbd63a82bfcfaf05ae371f978d8ab02.jpg,169.82889055186803,171.9541966915028,145.6611228146949,160.5172849769689,top,correct
6091_png.rf.2f6c04b8c6500d168db2642262fcd532.jpg,109.86852589715456,131.78426104008324,173.56188207983524,162.3800126118383,bottom,incorrect
6091_png.rf.47ef0318650dc462c12a378abf360db8.jpg,93.22076890464798,133.12067094397761,167.97232708524615,155.3439814974641,bottom,incorrect
6091_png.rf.e46425541726f08887a697153d95d36e.jpg,100.35099368014079,129.04800863134204,176.42170236964054,168.11204578265765,bottom,incorrect
6092_png.rf.bc4281a194ebb0492df9b63a166bcc8f.jpg,86.44503513345354,134.7786904919886,175.8152572011746,162.83023451481094,bottom,incorrect
6096_png.rf.3cb40e5b4ef89324eee052e0166e4d30.jpg,87.35366851423363,133.4644611813049,174.96376924764297,152.20227454183788,bottom,incorrect
6097_png.rf.f3c44651090c73d20e08a7210901ad18.jpg,87.62589487970492,134.98481264600917,175.212691081837,166.9466612511287,bottom,incorrect
6101_png.rf.59aa1194dc5d0f80185959e06ca858ce.jpg,153.49758463453784,156.41810224567791,161.61131003420596,154.07467814822547,top,correct
6101_png.rf.7aa1cebab2a402e30943ddafd6b9be55.jpg,164.49057838720367,159.31263545822492,165.5798848845569,164.45730224075103,top,correct
6101_png.rf.cbd6d0f1af368b090d0396141bb7b8eb.jpg,164.00250864431592,159.36676280287614,164.61484982401927,164.66826632752247,top,correct
6117_png.rf.abe644bae011cf511f0b7cbad9076f9f.jpg,165.15988334866373,136.5307976247223,173.9607735484115,179.16294947136615,top,correct
6117_png.rf.ef11862c7d2ec3b111f9fb9bdd0920e1.jpg,166.70398033418152,136.23489674882373,165.1834704513133,173.55321359917386,top,correct
6117_png.rf.fe98f748a8960910088f2f7f19f6bf72.jpg,166.22032745584406,135.8947623937235,167.03995322253954,175.26840371577498,top,correct
6123_png.rf.f0f0c30bfb31e9e802ac80ff60fc83f9.jpg,92.25394578513027,130.45784558267744,177.70999701966102,159.39378553983096,bottom,incorrect
6125_png.rf.5e4f1597cfe06624ef27d5743b7d4f2c.jpg,86.95255087217053,136.1531518090215,178.37315033435905,161.51507964672098,bottom,correct
6127_png.rf.6a28b0c3ca5ee963d4ee07397c971af2.jpg,118.11013942853697,133.86674491290822,172.82551923685259,160.9977124196714,bottom,incorrect
6127_png.rf.b462d749f242089bb668735ac663a449.jpg,108.62790148252404,140.94962168113437,174.55461941035722,163.45616354005665,bottom,correct
6132_png.rf.1c405cc5b757788344202e98eb4ce3ae.jpg,169.30512052861852,161.5477877860926,161.85403523369814,163.8488285614471,top,correct
6132_png.rf.ff515c1aa40f255734f55bcdd97ee217.jpg,163.89106304895606,162.9488176720707,163.64737296000013,164.1172760937162,top,correct
6133_png.rf.0690a2bf5fe2fb3ec1eab354c0cfa35c.jpg,168.23683923739208,163.6208040975782,161.6964904298103,163.54181670248957,top,correct
6133_png.rf.2c23cac7d10a617f7981bf5cae803daa.jpg,168.73870282255464,166.81147284760823,157.81191334118097,158.59811810143046,top,correct
6133_png.rf.90e15c068124cb3271f9f75761613d03.jpg,169.03981044301287,161.44296225514353,158.39605343750654,160.0944942238184,top,correct
6134_png.rf.3a1d7e1540e01226bfd65aff6b97358b.jpg,165.70245309343377,162.97507971947772,163.60748492478947,165.0456100753601,top,correct
6134_png.rf.69774bd713568a98ee3475387c682503.jpg,167.46483544016212,165.7760033181053,159.46121879823923,161.72340568232403,top,correct
6134_png.rf.a5f7a1a89d511b423606225b0c4fa734.jpg,166.69120679039955,162.93267998046662,161.03758922826623,162.51731549768633,top,correct
6135_png.rf.1f671a01142245360f8c7d6c6850196d.jpg,170.58760967007362,169.68559696742733,157.2221264878316,162.68854931145646,top,correct
6135_png.rf.4bf0da21c9d9c8f898bc74421b43af7d.jpg,164.22315877498306,168.02613657567744,158.43639747578004,164.1108754678883,top,correct
6135_png.rf.bbf6d7c72dbca32507ab7625e604e8a1.jpg,165.39708219484638,168.02207389948524,158.45457589371125,163.4479467124842,top,correct
6136_png.rf.0799c82f5cd9f15747cbc41d139d7df1.jpg,167.93270443295918,165.57840552257116,160.19609817544884,164.0918581654962,top,correct
6136_png.rf.2aec1921e69266ae403dc84e4df3458f.jpg,166.15188104294643,159.69998004559704,159.58220542732101,165.48918758469367,top,correct
6136_png.rf.f7898656938a53234c005a52dbd08a0a.jpg,169.87592558658855,171.07849053509173,155.66531008484677,162.9424823886463,top,correct
6137_png.rf.39e3e1aac7f449e2f40a28235ecf5e81.jpg,166.49575572718314,162.07819913003303,158.51158048999764,166.0324888429228,top,correct
6137_png.rf.3cdec9a6e12e5799b24d2afcd6baffee.jpg,165.85798960492883,163.31827054149545,154.6424582476959,162.44295402712171,top,correct
6137_png.rf.976625d9ab111c677e02bd925cd0d5fb.jpg,169.92678979188523,170.36230191804472,150.86601953047656,162.03136447255872,top,correct
6138_png.rf.052463e11b3e723a623d93f8637889f7.jpg,170.50769435357472,171.88187078796622,153.1504373073206,165.04651227425862,top,correct
6138_png.rf.4e87e8b3273630fade0069bbfd919312.jpg,166.63514545331392,166.0786752691279,151.94428753393674,162.13388002266444,top,correct
6138_png.rf.bd91784623f7a4c0651c25a2d304a951.jpg,165.4209381431624,167.6713628143705,154.31120369110005,165.6613318106474,top,correct
6139_png.rf.1fce839902e4a7c311428e1bfc021aca.jpg,164.5185368938755,165.742337974743,152.2278924086503,164.97287769966232,top,correct
6139_png.rf.46ec41b200170286d4d006d7ded455f0.jpg,164.3246508194346,165.795972703967,152.18604597291193,165.93671264538324,top,correct
6139_png.rf.69be332ef00f7252f4f33fe413fa7598.jpg,169.05374709979685,175.51776432622836,149.94633682506586,164.9594779326819,top,correct
6140_png.rf.3488b4a486a8815eb8b6a25a9716ac6b.jpg,171.35394778371713,173.6088854286238,149.10081202721372,165.62476833070951,top,correct
6140_png.rf.76ec5b07e5e558ae11cb040834bb25f0.jpg,165.17156095104465,162.8347586172559,151.85094603043885,161.8143534571419,top,correct
6141_png.rf.3a13c153fc6ce747e4994d28aae24e5b.jpg,164.6609384143628,161.37887946089242,154.05461852161008,164.5009901096004,top,correct
6141_png.rf.c229a5f99b3f0e97ff16dac802e92232.jpg,169.96999030805267,168.531837550242,150.56504750780826,164.48531736481115,top,correct
6141_png.rf.ebd9e4c69e173086d2352c3bd2e81207.jpg,167.2862693782757,162.7425089751037,152.55105606932315,162.45672939074586,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0003_jpg.rf.4b2ff7ec4acb0b1dab671526bd4207f2.jpg,166.08414895880733,135.69815138305376,177.42327373622544,171.22017795197908,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0003_jpg.rf.a1a6cee683a3d2e1c2913ebf8e70a7ee.jpg,167.16991154611924,154.66517413393782,179.67741396234888,172.30305978079735,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0003_jpg.rf.c3388435d9140128c6cc8c95238f1655.jpg,166.08414895880733,135.69815138305376,177.42327373622544,171.22017795197908,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0008_jpg.rf.c7f674f6c1d10023914829a028c1201e.jpg,154.36080919622867,139.75201365772344,67.11100539899931,48.53611606580924,top,incorrect
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0010_jpg.rf.0314ade58a57266169c08aa1d6a05ace.jpg,166.76125681900828,160.61042328456352,169.24288785100424,160.94369313212533,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0010_jpg.rf.7f2ab8cb07d269e33c1522c738fc38d3.jpg,166.76125681900828,160.61042328456352,169.24288785100424,160.94369313212533,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0010_jpg.rf.f4cc090daefdc91af0a0e81fefd64b0d.jpg,166.8577312464306,132.74302124172897,176.44786718113784,162.07181345384532,top,incorrect
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0017_jpg.rf.5e2523b8fe8fed92ed370356cd96da35.jpg,161.83688700626146,137.28971703346477,178.64689556015904,167.87482039955438,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0017_jpg.rf.b5593708affade8873c42422e72b2615.jpg,161.83688700626146,137.28971703346477,178.64689556015904,167.87482039955438,top,correct
63042b50-d561-4c73-98d2-266cd2703d94_mp4-0017_jpg.rf.f0465a72f780760d3039bf2978bc8b31.jpg,161.83688700626146,137.28971703346477,178.64689556015904,167.87482039955438,top,correct
6384_png.rf.71eec5e549404aa7ce826cddb9a0ad90.jpg,176.72743410572096,168.21324538103246,151.14602128885926,171.45963617799498,top,correct
6384_png.rf.9e901f07b9f2bc4e4530b70caef66a27.jpg,173.68832856884754,170.50957790741901,149.93909971829288,173.32262648643314,top,correct
6384_png.rf.ef4466a036543ec610bfbbb6e0203d71.jpg,178.64497495388315,148.52400980388762,148.89541676534557,154.7414665473835,top,correct
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0003_jpg.rf.6d23232ee4f904c58e54d8f2a678c7a9.jpg,167.89543196740058,144.23371947023162,157.97784546947216,139.46920268959158,top,correct
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0003_jpg.rf.a865c2a000cdb162351acb652084e60e.jpg,174.6501902849091,105.79268809547378,160.64354480380962,147.11560157281576,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0003_jpg.rf.cc6c4f32f95be7051886f2ca884241aa.jpg,174.6501902849091,105.79268809547378,160.64354480380962,147.11560157281576,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0010_jpg.rf.22f6ecbe4d70406ff4977888cce35405.jpg,163.6539457882752,119.66966319560422,161.80678213668722,140.11765561070732,top,incorrect
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0010_jpg.rf.8cee4fad26c291377d5b6a5da116a7ce.jpg,117.68311874421127,163.77351838953237,170.03133251182805,163.8625838344009,bottom,correct
64f7ef6d-5a82-48e1-b75f-cca64f151315_mp4-0010_jpg.rf.fa1ffd7842e8ec11df5a7a91c2d2d24e.jpg,163.6539457882752,119.66966319560422,161.80678213668722,140.11765561070732,top,incorrect
6689_png.rf.38e83965082e4306fb901ed1bc014660.jpg,175.87950065750402,177.53946187781273,170.79948216380367,152.8288947462714,top,correct
6690_png.rf.d381cae57ba5f529508d27606cf706c0.jpg,176.5678671855204,167.231777609748,170.2592879614856,149.0339540710059,top,correct
6691_png.rf.a176473a3b7e0914b2c132ce667ad436.jpg,176.17274067815217,172.77372490982808,169.60127712864698,163.55381848948926,top,correct
6692_png.rf.b3235f53fcc7ad1d19892d342068b586.jpg,173.63411293144566,179.201082688083,169.87963821431651,157.66418207475522,top,correct
6693_png.rf.404af0aa519dc1bf39f45f8d6955fe57.jpg,172.04139929883073,179.07819954167056,169.37646906159773,158.7197394216784,top,correct
6694_png.rf.f42f44265ad1932a70f6fdc918de23ad.jpg,171.6405539193371,176.57356488078162,177.2473939854836,156.59701320709738,top,correct
6695_png.rf.146aff17913bc0fb7405fbb9237a4b73.jpg,163.34506735758393,169.8496533048779,179.1681443565673,160.55277940330862,top,correct
6696_png.rf.0aa6ab3044c511560429ffa6df47b880.jpg,154.33459553872595,170.74960254159865,178.29822209265708,160.85684521368637,top,correct
6697_png.rf.45a31c9b89acc1364e40020588025d5a.jpg,157.4736307261425,178.3241804887206,179.44486553568274,164.890968793472,top,correct
6697_png.rf.8031df7db7ccb85b9c2f94fb8813b133.jpg,151.07422675845154,169.41747844467295,179.32768198410443,148.00946531840356,top,correct
6702_png.rf.2df8995cdac6c12e237f28ad43b6df44.jpg,109.11872313299409,166.29186260101653,172.75135655816226,144.34536623502922,bottom,correct
6703_png.rf.50cb3d0f9275e3476fd8c7a6c494d2e8.jpg,84.122445830559,177.43878901629026,168.01778239848886,149.46289669576348,bottom,correct
6703_png.rf.c9fee70b5f6d10bdf524df05e5222f75.jpg,110.78841831012176,162.46577475413727,165.9112409659184,146.32188378619824,bottom,correct
6714_png.rf.6cb0fb8ab536118e5b798ba62d83ad1d.jpg,108.48579681444662,159.52729853443805,171.97143491467173,142.2051908967986,bottom,correct
6723_png.rf.0b298ff2dc3a118e7fb5fef6f43d7aad.jpg,167.0603414974855,173.64091141808774,173.45648105810878,167.03420799574843,top,correct
6723_png.rf.cef2b3b45b98a9b00b4f92e1b3c1544f.jpg,173.56212946694686,172.06491253687523,174.98426707523382,175.3666756472725,top,correct
6723_png.rf.d0d3b3cc9b772cb5edc6428ed3b3763b.jpg,170.79183676020125,167.4061663325211,167.88827652665182,175.96827051592822,top,correct
6724_png.rf.0b32a7a6e872307fdaf6c497c2d59187.jpg,173.44551636030909,177.1577604968817,171.27830878908532,151.56521658233183,top,correct
6724_png.rf.7a6ca8a503ab0dd63930d40a7be23238.jpg,176.4445502986224,173.386845403781,174.50336439805653,165.3323089867233,top,correct
6724_png.rf.d157b12226ad70d1fc63743fa6b2ca4e.jpg,172.09957547484805,179.9034967016906,175.6670741579245,167.07740451905215,top,correct
6725_png.rf.1c8518851ffc1f8de00584cb93222eae.jpg,170.67949032955187,176.38767034432857,150.60726271102533,137.24780755926707,top,correct
6725_png.rf.5ac05c511991df07354aff60bcc714c3.jpg,177.3402582445356,176.9874056838254,179.61788877853772,162.53082121123487,top,correct
6726_png.rf.bdecf3ad8a14be479b42980ca155096a.jpg,177.96499498674973,171.4476547620186,173.54689275871308,168.02273217751159,top,correct
6727_png.rf.2db3a7cd84c01371c6c9fd7d0cc4b398.jpg,177.35967605535558,171.12326997984607,175.88157338033224,167.45075441516832,top,correct
6728_png.rf.c91487c4dfe45dcb1d2d55fe64bb3732.jpg,177.53153764188704,176.1987052620653,178.08569323582498,166.4219109114237,top,correct
6729_png.rf.0e6d13fbdd325aa2a639ca598b648d30.jpg,177.66807926317514,174.61384590448813,178.43678660793108,161.48062527236877,top,correct
6730_png.rf.bdb86d870adefc87a6e23fd8a2046203.jpg,177.4052860686307,173.3947927415931,179.98414335764258,161.46767143694538,top,correct
6731_png.rf.4b3aa3195a02443a25330d2ac0a338f3.jpg,176.08760091708336,179.12479714936248,177.83795853061892,163.59594071712533,top,correct
6732_png.rf.5e1825df36bc2126df77a46d96078789.jpg,175.10432920304734,170.952815810171,177.32258183011848,158.20275396923302,top,correct
6733_png.rf.0958144caf99b2545a83a4e53018535b.jpg,170.8298259115867,169.4061698420237,174.49507347563244,159.41200022696998,top,correct
6734_png.rf.be0d628dc94639c869d90e63f09b4d00.jpg,166.46347715352832,160.62737480395816,171.26919897006061,175.3005556298895,top,correct
6735_png.rf.6148af47eb92fc3b5c48d7dea71a7bdb.jpg,164.00111514535868,164.4092807501956,172.27806922550664,173.22938977763536,top,correct
6751_png.rf.26e487cacdbdea9373f643112af51c64.jpg,119.74584999146677,154.23668090424462,165.09541895022113,134.43876327653024,bottom,correct
6760_png.rf.098ac5e06405309389e885126ab5de3b.jpg,170.61639822783658,173.72678602752413,170.02332886456992,172.50085020272735,top,correct
6760_png.rf.1104c11dfe261cf3932c39feea410a45.jpg,173.6918400669901,167.59558195427067,171.9268174920574,174.7995525592529,top,correct
6760_png.rf.758d59cc63278c430926904064c4bc0b.jpg,165.73987336175676,164.83219453653732,164.57323222765461,171.86781350591687,top,correct
6761_png.rf.1839c4362504b9b54be7030ceca051a6.jpg,173.9571133692213,175.8605519604283,177.82894841722592,162.2841975069145,top,correct
6761_png.rf.22ce9d607cdf3370a626e640f0bd5b5c.jpg,164.14867124649317,166.65957089176956,175.12501684242147,179.15377004802963,top,correct
6761_png.rf.9e8d27ac20d2e36052a66581eadb6d90.jpg,171.4889093569701,172.07902025522202,164.9123142723109,168.04306904154186,top,correct
6762_png.rf.e3fcbdb09c731b0616374cd80a6166c1.jpg,176.5375552576701,179.55179542145885,173.62163256654148,164.81060250318495,top,correct
6763_png.rf.363724ec82863bb4b98db743952f54a6.jpg,118.97082762193662,158.4628870346983,125.53690898941406,175.13360165042508,bottom,incorrect
6763_png.rf.82c1e310db729ff9b98a7272f8822265.jpg,177.08365771709265,179.27472548766036,176.97560077182732,160.89152193674664,top,correct
6764_png.rf.732c5f133467d8fc85bedbe8926e31e8.jpg,168.9662796247122,147.86396551580648,126.68155583639074,175.99308928570923,top,incorrect
6764_png.rf.dc8e51a19c2e768ca8c85840bc18ae28.jpg,178.00286457868648,168.66798322120303,170.72919912313924,157.35823069205603,top,correct
6765_png.rf.5a2eda3d2b76d7506254a6f69cadd3ec.jpg,176.585367818281,179.168542606084,178.79809077028315,154.21119616696163,top,correct
6766_png.rf.23a28f610c7b7052d7a9d19053d4c082.jpg,176.27183319439473,172.5075514803549,179.48457697216534,148.84121916401924,top,correct
6767_png.rf.220010986c9be889b59773786cd215ab.jpg,176.91351235870923,177.5521136078931,175.96815311818713,161.68054005319493,top,correct
6768_png.rf.1b74f2ab461544897680b8e7896187e6.jpg,177.41360525416744,173.88025971561024,178.86442849325647,160.7561434142135,top,correct
6769_png.rf.4ba159b99314fffed210daabf1a0a4f2.jpg,176.58327307180957,173.1664567834843,177.90965227090086,150.5807961641784,top,correct
6770_png.rf.7443a7810fbaa9cc3e1c0e74b108035d.jpg,176.0521432685738,175.48532549692075,179.04894995838504,158.56645840126032,top,correct
6771_png.rf.7cc072b70eb4bc557ca1a74c5e805235.jpg,173.6207401827179,174.50331956817328,179.2411682528688,155.60528051301762,top,correct
6780_png.rf.d8d7bf71bdd64f1acae7f828176f7f6f.jpg,109.75252411539762,154.11214741406653,167.08046499882988,134.76821181913115,bottom,correct
6799_png.rf.39b7da582533e4c6fb79b8bd2118d8db.jpg,171.87443599781122,179.88874248955463,164.00940356095853,170.3198989228615,top,correct
6799_png.rf.b9a631ad693409ba50c3c00a992b8e45.jpg,168.55319998986488,167.88149431219176,158.008979814583,157.42441679009235,top,correct
6799_png.rf.ca85bf2a7177066d3d0e966dc11a8785.jpg,173.4686550782364,179.38968465506966,179.7354586657557,161.99811660911445,top,correct
6800_png.rf.1045033b1721bd66197ff6edc45d697d.jpg,176.17208512356476,173.61659763429583,177.11896789291285,135.22404797888126,top,correct
6800_png.rf.6cbb54a50dbfb4c4a6b7b3cd2b6d7b42.jpg,177.40081055710826,150.39214313935685,124.73115469512211,173.39785915072721,top,incorrect
6800_png.rf.ad983992488548a2ff4b052c50cc8ba0.jpg,172.56785416613988,178.39568620027435,177.83412806818282,169.06226984748648,top,correct
6801_png.rf.171d894284fde9a2b81cc727dcd7834a.jpg,177.97637361237526,172.2357230922293,169.82298642944252,169.90087751553907,top,correct
6802_png.rf.c1cb0e395c6d7faaf2d364bc441a3b9e.jpg,179.76890237084558,170.85398756284286,126.75432151642434,176.01204138651696,top,incorrect
6802_png.rf.ebd268e77b25d8b6a8a9324f7ba50d0c.jpg,167.45491576324747,165.1826956983127,130.28068291498957,178.8874086267598,top,incorrect
6802_png.rf.ec847596ae8d255f0ce4ed1f3949acd5.jpg,178.27994533856202,169.479135655586,175.81158030347964,160.55988352727272,top,correct
6803_png.rf.1a1ef117a249d2df4d8be4f4abf86f17.jpg,177.2926536556105,167.57955303897748,177.95945941829464,144.46638884577754,top,correct
6803_png.rf.968b694fb8a6ebb5be5d809b18ba63ca.jpg,157.6225401608409,133.42696548278045,140.73824566448002,170.47458697853835,top,incorrect
6804_png.rf.cd1dd2f18a82acaa98c503f5f4c18783.jpg,175.5877252159516,178.27939725868922,177.63022550943825,157.594866479936,top,correct
6804_png.rf.d796169b4ec00be6b215c972ce854bd5.jpg,164.5539486783048,171.6652188670102,127.55565111012115,174.95420874764085,top,incorrect
6805_png.rf.15a568ca57e2fc8589acbe87cf362d64.jpg,175.5397684750821,175.0881237170465,176.99260205705363,163.70430658729165,top,correct
6806_png.rf.21ca92ce49f57d30b14df1b891462baf.jpg,174.00136311790058,175.76337137267413,177.65579665914353,161.80424960580356,top,correct
6807_png.rf.7a0fc9e0211097f4294d256ebaa30501.jpg,175.0595763920796,173.26862128436872,177.49339562231614,157.19096908556745,top,correct
6808_png.rf.a92347d7e5615fc91929335ff658f04f.jpg,175.08110111208427,176.60894851112027,174.17278932657425,168.78360127790108,top,correct
6809_png.rf.1735238db81c1a5b1abeb187ef9110c0.jpg,175.43689802961134,178.67731561727777,179.34543471347607,161.14575279208762,top,correct
6809_png.rf.418b5b6e691755d548b191d13a6717d0.jpg,173.08298842276338,128.37865656836382,129.32976438646256,179.68156508979808,top,incorrect
6810_png.rf.9ab5e2b6d9afc62d928fbb9065593c78.jpg,175.40232150902875,174.27743248597577,178.6854776526754,168.26508271719868,top,correct
6811_png.rf.77cc05aefbf04a26ff418af6ad45f5e3.jpg,173.2132289772837,170.37570901636818,176.2012016673981,160.90187393071463,top,correct
6811_png.rf.8960f063edc82351e620a5f62f425581.jpg,169.9287503417857,174.77354676686028,165.23115241202055,168.84299467622967,top,correct
6812_png.rf.aebc0fe574eb870f139a4afc83a0df2f.jpg,169.70900144535605,165.30338443573547,172.5265352910884,166.0250276897577,top,correct
6813_png.rf.a43155487668c3fdbadb3751eed4c976.jpg,166.46798167603188,156.62947258314568,169.1135774520666,172.3908156015215,top,correct
6821_png.rf.2615d340b13a24bd73541781476be668.jpg,103.34853143956127,149.24912152503668,167.0800819537938,134.9479808922916,bottom,correct
6831_png.rf.28f1c089ebb49477efac2e7fc7b1767d.jpg,100.10341610724856,179.9142792655398,155.14741991069744,155.37321582923843,bottom,correct
6831_png.rf.4280ebde0de5f165f846e62360311042.jpg,86.33444627408431,154.28050660290285,179.99926730859212,144.05378610882718,bottom,correct
6842_png.rf.05772d092bd3d7d0cb71466f546a22b6.jpg,169.98610638737298,176.54528254751915,174.26187883394428,168.50870867864444,top,correct
6842_png.rf.9d7b8a063c9082019f26b8b254f43e80.jpg,175.62967322762663,177.28811759215006,174.61084184652915,167.5121797245716,top,correct
6842_png.rf.d4110ec68cc784fc517999cd695f6256.jpg,159.60816830732344,177.00498535968785,164.52231475774045,169.67127067163185,top,correct
6843_png.rf.3f713bc88adc56c732fb9ea4f25bb66f.jpg,152.31375724406337,154.61499633459948,179.07525502083908,174.787912872635,top,correct
6843_png.rf.cc28a444d0a533c18972c6376b6c626f.jpg,175.79186281243423,142.69758321491858,123.8122397494796,171.03387705093363,top,incorrect
6843_png.rf.e56a41b8cd45f486ad0ca5890dc8fb6e.jpg,178.19154737668555,175.44056365973424,172.71912412741577,174.53778884759984,top,correct
6844_png.rf.811fef12473a727b239d656a118e4e3a.jpg,150.2359097768913,83.62967035256843,133.4717030730418,178.49962611553104,top,incorrect
6844_png.rf.876f18e2222ab413538b118365dd368c.jpg,176.27274534631917,178.73817947501635,171.68015272836,162.91207804941868,top,correct
6845_png.rf.30e4b7682515bd9e02f41df5574218c1.jpg,175.8796224326622,178.45302906998495,129.563816362724,178.4699072609243,top,incorrect
6845_png.rf.84279ab44d0d7abdfab9a2ddfd63b0b1.jpg,177.3780756257286,179.5883133073172,175.2033719056248,172.07887029458826,top,correct
6846_png.rf.b923829e69d81edff5da3386901bf97f.jpg,177.20689481252256,178.41032524266166,178.75639247935436,163.777109793393,top,correct
6846_png.rf.c3252418068dde204611e0288b01a7e6.jpg,174.12932369605798,148.133859496499,127.50574828466594,179.53457131848847,top,incorrect
6847_png.rf.4fa1a27d61b5d1b9cf665f3f4b08e8d4.jpg,174.65183143617438,178.875226449527,177.50559599802196,165.15764532897464,top,correct
6848_png.rf.bcc6061859c88ec813c2fab6147d5c53.jpg,175.6302031565037,179.2994761600705,177.81181690669064,161.58137153602695,top,correct
6849_png.rf.3f9e6dd3adc8b662f307309119b19110.jpg,175.12880224469916,177.90095989784973,177.73377349622598,162.75759936966847,top,correct
6850_png.rf.2f60d158a2134c3f3c05ff8c28e0e4f3.jpg,175.72122571988237,174.96422874230458,179.05902191013487,162.04334328487792,top,correct
6851_png.rf.ee2d7b920719f9473bbb98055ed1bbbf.jpg,174.29149224349698,178.4755544731024,177.16510780142323,163.86771155666793,top,correct
6852_png.rf.136aa5777e9e107f9a60465e72ec154b.jpg,175.07923567257606,164.65070854957588,133.62627237905153,156.24459361404686,top,incorrect
6852_png.rf.57ba4f365b7a7f4d3972ec9c37f4db76.jpg,90.9598097479693,105.33756563394351,129.79887699244367,174.42855845392154,bottom,incorrect
6852_png.rf.e479bdc1db6931f780332f7092e60419.jpg,175.88348925015933,169.69052959732727,177.21421066367975,155.38877673917565,top,correct
6853_png.rf.807b24cd8fb560e348d31b9ceef47e7f.jpg,175.40126525320994,166.85784640838966,176.9615585383908,159.74862514249244,top,correct
6853_png.rf.b3b19b9723951d99635cb7dfa8bd7200.jpg,158.71633228814233,176.0015132587389,178.19174168547866,167.84762999904777,top,correct
6853_png.rf.b704e586c5b18abf2d6f7aa57ed5601e.jpg,171.3432797388334,175.1307489842707,170.84914191368927,162.6698371641532,top,correct
6854_png.rf.10ef452e1a1cce469f74a424d5accb30.jpg,169.1779985114161,176.52022981589764,173.45333605252944,168.64589451891493,top,correct
6854_png.rf.65f4774f4911be35b51d9e1c8c9170ca.jpg,172.1412081494304,167.1140956323127,169.25515846936756,179.7081482087232,top,correct
6854_png.rf.936190ab59947a6ceb68a2be952bfb38.jpg,167.21338431175795,172.37981972134324,174.68113982003698,166.18475469654396,top,correct
6855_png.rf.7c1698727539d91af4bf1c5eb90ad96e.jpg,167.21544325064175,162.0423811554298,179.11671083022011,148.29002735805835,top,correct
6856_png.rf.30846408d5fcd3e03cc57f448682706f.jpg,164.4886491563629,159.242781703044,175.5382525966742,157.52979936875957,top,correct
6856_png.rf.a2fdb8079df28326000d8cf25e966428.jpg,165.52059890253696,151.8018431413749,150.78205471757138,166.01916609604757,top,correct
6882_png.rf.012f7f16e0c35753156b9cfc29750234.jpg,170.50757299036428,176.72009573969657,176.04567532159416,159.6902856356636,top,correct
6882_png.rf.568b3e62b52cdf7bacb27135a504779d.jpg,172.36972382082214,164.07980615545813,177.97979834412325,155.56569656550434,top,correct
6882_png.rf.8d88bebbdf6cb367d5f89b933ad9d68d.jpg,167.28988564703894,172.92625412102038,158.80592512630147,177.02779051998877,top,correct
6883_png.rf.853d8a698dab15f9212902b8da4caa41.jpg,175.49555311257518,159.36609579780372,172.26054962997026,173.20795914237144,top,correct
